Mouse ID,Genotype,Gender,Age Group,Day of Recording,Hour (0-23),Date of recording session,drink,eat,groom,hang,sniff,rear,rest,walk,eathand
WT_7,WT,Female,4.0,4,10,3/27/2016,0.20029673590504452,0.8011869436201781,2403.460682492582,0.0,793.0415430267062,18.727744807121663,145.31528189910978,4.706973293768546,233.74629080118692
WT_7,WT,Female,4.0,4,11,3/27/2016,49.80712166172107,419.6550445103858,575.1520771513352,87.42952522255193,712.8560830860534,402.56305637982194,881.3724035608308,83.52373887240356,387.64094955489617
WT_7,WT,Female,4.0,4,12,3/27/2016,8.379080118694363,63.92804154302671,1685.997774480712,70.20400593471811,630.26706231454,178.13056379821958,526.379821958457,95.94213649851632,340.7715133531157
WT_7,WT,Female,4.0,4,13,3/27/2016,0.0,0.06676557863501484,1593.9948071216616,0.0,37.288575667655785,0.0,390.4784866468843,0.0,1578.1713649851633
WT_7,WT,Female,4.0,4,14,3/27/2016,32.44807121661721,246.2648367952522,2210.241097922849,91.26854599406528,521.4391691394659,242.55934718100892,1.1350148367952524,53.04525222551929,201.59866468842728
WT_7,WT,Female,4.0,4,15,3/27/2016,0.20029673590504452,78.48293768545994,1742.0808605341247,0.0,561.8323442136498,24.369436201780417,552.6854599406528,7.077151335311573,633.2715133531158
WT_7,WT,Female,4.0,4,16,3/27/2016,45.20029673590504,512.2255192878338,1614.2247774480713,27.841246290801188,674.1320474777449,314.0318991097923,0.23367952522255192,59.8553412462908,352.2551928783383
WT_7,WT,Female,4.0,4,17,3/27/2016,22.900593471810087,166.5467359050445,1636.457715133531,0.0,206.5059347181009,64.09495548961425,891.5541543026707,9.380563798219585,602.5593471810089
WT_7,WT,Female,4.0,4,18,3/27/2016,28.876112759643913,459.0467359050445,1323.2937685459942,50.44139465875371,405.0,127.05489614243324,1076.3612759643916,46.53560830860534,83.39020771513354
WT_7,WT,Female,4.0,4,19,3/27/2016,8.946587537091988,357.93026706231456,562.5,432.8746290801187,512.4591988130564,615.9792284866469,889.2507418397627,115.70474777448072,104.3545994065282
WT_7,WT,Female,4.0,4,20,3/27/2016,21.36498516320475,666.9547477744807,444.4918397626113,779.4547477744807,393.95029673590506,1017.2069732937687,0.43397626112759646,184.74035608308606,91.40207715133532
WT_7,WT,Female,4.0,4,21,3/27/2016,11.25,804.8256676557863,429.2692878338279,718.0304154302671,465.75667655786356,887.3813056379822,1.435459940652819,192.6854599406528,89.36572700296736
WT_7,WT,Female,4.0,4,22,3/27/2016,20.83086053412463,979.15059347181,467.49258160237383,513.4606824925817,484.8182492581602,848.290059347181,0.06676557863501484,159.2692878338279,126.62091988130562
WT_7,WT,Female,4.0,4,23,3/27/2016,50.040801186943625,649.4287833827892,713.6572700296736,468.9948071216617,464.32121661721067,971.2054896142434,0.9347181008902077,173.92433234421364,107.49258160237389
WT_7,WT,Female,4.0,5,0,3/28/2016,47.47032640949555,661.6802670623146,570.2114243323442,464.0541543026706,586.5356083086053,877.8338278931751,0.0,167.31454005934717,224.89985163204747
WT_7,WT,Female,4.0,5,1,3/28/2016,7.4777448071216615,174.6587537091988,1383.34940652819,61.59124629080119,1111.6802670623144,228.2047477744807,184.80712166172108,36.253709198813056,411.97700296735906
WT_7,WT,Female,4.0,5,2,3/28/2016,55.382047477744806,581.0274480712166,1089.1135014836796,149.55489614243322,579.2247774480712,553.686943620178,16.958456973293767,116.93991097922849,458.11201780415433
WT_7,WT,Female,4.0,5,3,3/28/2016,22.86721068249258,117.07344213649851,1059.068991097923,113.20103857566765,931.379821958457,274.57344213649856,152.1587537091988,63.994807121661715,865.6824925816024
WT_7,WT,Female,4.0,5,4,3/28/2016,17.759643916913948,166.34643916913947,929.3768545994064,70.6379821958457,1299.2915430267062,542.6372403560831,16.6580118694362,152.0919881305638,405.20029673590506
WT_7,WT,Female,4.0,5,5,3/28/2016,2.3701780415430265,92.83753709198812,987.3293768545994,72.97477744807122,1485.1669139465876,145.21513353115728,494.933234421365,43.36424332344213,275.8086053412463
WT_7,WT,Female,4.0,5,6,3/28/2016,18.393916913946587,291.66543026706233,1240.9384272997033,69.90356083086053,1310.5415430267062,303.6498516320475,15.155786350148368,118.84272997032642,230.90875370919878
WT_7,WT,Female,4.0,5,7,3/28/2016,65.02967359050444,136.93620178041544,1232.0919881305638,23.63501483679525,280.0148367952522,120.6787833827893,691.1238872403561,43.26409495548962,1007.2255192878338
WT_7,WT,Female,4.0,5,8,3/28/2016,3.839020771513353,90.0,1658.6572700296736,15.990356083086056,219.89243323442136,185.77522255192878,1226.8175074183976,24.569732937685462,174.45845697329378
WT_7,WT,Female,4.0,5,9,3/28/2016,37.45548961424333,166.78041543026708,1821.6654302670624,64.29525222551929,578.0229970326409,253.00816023738875,399.4250741839763,55.48219584569733,223.86498516320475
WT_7,WT,Female,4.0,5,10,3/28/2016,12.65207715133531,181.50222551928783,2250.634272997033,0.0,300.9458456973294,35.95326409495549,286.52448071216617,10.749258160237389,521.0385756676558
WT_7,WT,Female,4.0,5,11,3/28/2016,5.574925816023739,17.359050445103858,1585.6824925816024,22.199554896142434,249.90356083086053,204.93694362017806,1315.4488130563798,25.905044510385757,172.98961424332344
WT_7,WT,Female,4.0,5,12,3/28/2016,67.73367952522256,385.7715133531157,1353.3048961424333,191.7507418397626,743.2678041543027,403.03041543026706,61.6580118694362,146.88427299703264,246.5986646884273
WT_7,WT,Female,4.0,5,13,3/28/2016,0.0,91.03486646884274,1444.740356083086,0.0,330.656528189911,60.12240356083086,815.1743323442137,0.5341246290801187,857.7373887240356
WT_7,WT,Female,4.0,5,14,3/28/2016,0.0,0.03338278931750742,1340.919881305638,0.0,229.0393175074184,227.53709198813056,434.3768545994065,3.3382789317507418,1364.7551928783382
WT_7,WT,Female,4.0,5,15,3/28/2016,139.43991097922847,572.6483679525223,1416.4317507418398,186.40949554896142,524.1097922848666,580.2262611275964,5.541543026706231,128.59050445103858,46.602373887240354
WT_7,WT,Female,4.0,5,16,3/28/2016,0.03338278931750742,2.336795252225519,1795.1594955489613,0.0,104.65504451038575,22.466617210682493,1184.2210682492582,6.275964391691395,484.8516320474778
WT_7,WT,Female,4.0,5,17,3/28/2016,108.06008902077151,441.4873887240356,1306.4020771513353,158.20103857566764,394.6847181008902,284.0875370919881,375.656528189911,95.00741839762611,436.4132047477745
WT_7,WT,Female,4.0,5,18,3/28/2016,12.752225519287833,215.9532640949555,775.8160237388723,0.0,684.146884272997,62.69287833827893,1627.9784866468844,15.856824925816024,204.803412462908
WT_7,WT,Female,4.0,5,19,3/28/2016,6.6765578635014835,391.5467359050445,975.979228486647,183.33827893175075,610.3041543026707,388.57566765578633,572.9488130563798,92.16988130563799,378.4606824925816
WT_7,WT,Female,4.0,5,20,3/28/2016,26.90652818991098,794.8108308605341,792.9413946587538,440.58605341246295,739.2284866468843,539.0318991097922,0.3004451038575668,145.11498516320475,121.0793768545994
WT_7,WT,Female,4.0,5,21,3/28/2016,22.63353115727003,596.9844213649852,741.7655786350149,292.80044510385756,782.0586053412462,624.4918397626113,22.166172106824924,152.35905044510386,364.74035608308606
WT_7,WT,Female,4.0,5,22,3/28/2016,30.612017804154302,743.6350148367953,523.7759643916914,418.78709198813056,546.9102373887241,502.11053412462905,569.5103857566766,124.05044510385757,140.60830860534125
WT_7,WT,Female,4.0,5,23,3/28/2016,37.42210682492582,603.026706231454,407.2032640949555,503.5793768545994,1049.9554896142433,633.0712166172107,0.9681008902077151,196.5578635014837,168.2158753709199
WT_7,WT,Female,4.0,6,0,3/29/2016,37.889465875370924,591.776706231454,486.08679525222556,245.93100890207717,1480.793768545994,450.0,0.06676557863501484,157.23293768545994,150.22255192878336
WT_7,WT,Female,4.0,6,1,3/29/2016,0.36721068249258165,2.737388724035608,1093.5867952522256,0.0,1518.149109792285,34.918397626112764,930.8456973293769,4.8405044510385755,14.554896142433236
WT_7,WT,Female,4.0,6,2,3/29/2016,1.3353115727002969,171.82121661721067,1030.393175074184,13.920623145400594,1131.5096439169138,105.15578635014836,869.5882789317507,19.829376854599406,256.446587537092
WT_7,WT,Female,4.0,6,3,3/29/2016,59.28783382789318,627.3293768545993,540.0,330.1224035608309,990.0000000000001,548.6127596439169,2.470326409495549,135.56750741839764,366.60979228486644
WT_7,WT,Female,4.0,6,4,3/29/2016,14.655044510385755,427.5333827893175,1018.6424332344214,88.26409495548963,1302.963649851632,333.1268545994065,0.3004451038575668,142.2440652818991,272.2700296735905
WT_7,WT,Female,4.0,6,5,3/29/2016,0.6008902077151336,100.71587537091989,1461.0979228486647,51.609792284866465,1212.963649851632,118.34198813056379,330.6231454005935,31.31305637982196,292.73367952522256
WT_7,WT,Female,4.0,6,6,3/29/2016,152.82640949554897,411.10905044510383,642.0511869436201,37.72255192878338,696.0645400593471,172.92284866468842,1141.3575667655787,123.88353115727003,222.06231454005933
WT_7,WT,Female,4.0,6,7,3/29/2016,1.0014836795252227,1.8026706231454006,1540.8827893175076,0.0,1429.28412462908,26.973293768545997,361.36869436201783,28.976261127596437,209.7106824925816
WT_7,WT,Female,4.0,6,8,3/29/2016,15.389465875370918,131.62833827893175,1053.293768545994,61.1572700296736,690.4228486646884,114.50296735905044,873.4272997032641,40.960682492581604,619.2173590504451
WT_7,WT,Female,4.0,6,9,3/29/2016,0.0,0.0,1037.9710682492582,0.0,394.01706231454006,6.97700296735905,230.34124629080117,0.10014836795252226,1930.5934718100889
WT_7,WT,Female,4.0,6,10,3/29/2016,67.70029673590504,500.4080118694362,1312.177299703264,107.62611275964392,769.473293768546,540.2336795252226,0.8679525222551929,138.00445103857567,163.50890207715133
WT_7,WT,Female,4.0,6,11,3/29/2016,0.0,0.0,1094.8887240356082,0.0,752.5482195845698,1.9362017804154301,1261.769287833828,0.10014836795252226,488.75741839762617
WT_7,WT,Female,4.0,6,12,3/29/2016,20.330118694362017,202.96735905044508,1147.299703264095,85.82715133531158,800.586053412463,196.52448071216617,574.1505934718101,46.902818991097924,525.4117210682492
WT_3,WT,Male,4.0,1,13,3/24/2016,31.880563798219587,562.9673590504451,679.406528189911,0.0,1421.8731454005933,200.93100890207714,386.70623145400594,106.75816023738872,209.47700296735906
WT_3,WT,Male,4.0,1,14,3/24/2016,62.726261127596445,253.7091988130564,270.3672106824926,0.0,1221.1090504451038,95.67507418397626,1485.8679525222553,33.11572700296736,177.42952522255192
WT_3,WT,Male,4.0,1,15,3/24/2016,11.416913946587536,61.29080118694362,580.0593471810089,0.0,587.5370919881306,66.39836795252226,2240.6528189910982,14.22106824925816,38.423590504451035
WT_3,WT,Male,4.0,1,16,3/24/2016,38.6906528189911,433.0749258160237,422.4925816023739,0.0,935.853115727003,73.87611275964392,1502.3590504451038,16.624629080118694,177.02893175074183
WT_3,WT,Male,4.0,1,17,3/24/2016,10.682492581602375,221.8286350148368,75.24480712166172,0.0,965.9310089020771,15.022255192878339,1987.1439169139467,8.579376854599406,315.56750741839767
WT_3,WT,Male,4.0,1,18,3/24/2016,68.10089020771514,667.5222551928783,823.1862017804154,197.72626112759644,947.4703264094954,423.0600890207715,20.730712166172104,124.2173590504451,327.9859050445104
WT_3,WT,Male,4.0,1,19,3/24/2016,37.25519287833828,800.7195845697329,398.7908011869436,182.40356083086056,1168.4310089020773,577.5556379821959,3.839020771513353,240.12240356083086,190.88278931750742
WT_3,WT,Male,4.0,1,20,3/24/2016,24.536350148367955,981.387240356083,221.92878338278933,277.9451038575668,818.4792284866469,639.6810089020771,0.1669139465875371,287.4591988130564,348.4161721068249
WT_3,WT,Male,4.0,1,21,3/24/2016,10.749258160237389,1056.331602373887,186.50964391691394,51.24258160237389,1229.9221068249258,313.46439169139467,2.3701780415430265,188.9799703264095,560.4302670623144
WT_3,WT,Male,4.0,1,22,3/24/2016,25.60459940652819,700.4710682492581,507.1513353115727,38.35682492581602,1489.5734421364984,215.75296735905044,107.19213649851632,105.08902077151336,410.8086053412463
WT_3,WT,Male,4.0,1,23,3/24/2016,11.483679525222552,497.23664688427294,1252.2885756676558,5.474777448071216,950.7752225519288,345.3115727002967,390.61201780415433,50.541543026706236,96.27596439169139
WT_3,WT,Male,4.0,2,0,3/25/2016,16.69139465875371,208.7091988130564,1242.3738872403562,0.0,1181.3501483679527,111.59866468842729,755.6862017804154,12.485163204747774,71.10534124629079
WT_3,WT,Male,4.0,2,1,3/25/2016,64.3954005934718,421.19065281899105,1259.0986646884273,0.0,657.5741839762612,33.683234421364986,1044.080118694362,4.339762611275964,115.6379821958457
WT_3,WT,Male,4.0,2,2,3/25/2016,29.04302670623145,141.709940652819,1308.605341246291,0.26706231454005935,644.9221068249258,316.60237388724033,1056.3983679525222,10.548961424332344,91.90281899109793
WT_3,WT,Male,4.0,2,3,3/25/2016,32.64836795252226,508.52002967359044,797.0474777448071,61.35756676557864,856.0348664688427,322.9117210682493,575.5526706231454,53.512611275964396,392.4146884272997
WT_3,WT,Male,4.0,2,4,3/25/2016,45.20029673590504,966.9658753709198,144.58086053412464,217.82270029673592,1028.9910979228487,677.9710682492581,2.6706231454005938,250.2040059347181,265.59347181008906
WT_3,WT,Male,4.0,2,5,3/25/2016,16.190652818991097,355.96068249258155,304.1505934718101,43.86498516320475,2069.4992581602373,469.82937685459945,6.042284866468843,188.07863501483678,146.38353115727003
WT_3,WT,Male,4.0,2,6,3/25/2016,2.704005934718101,139.540059347181,619.1505934718101,0.0,2187.173590504451,184.13946587537092,81.4206231454006,95.60830860534124,290.263353115727
WT_3,WT,Male,4.0,2,7,3/25/2016,6.242581602373887,59.72181008902077,95.94213649851632,0.0,576.3204747774481,19.094955489614243,1299.0244807121662,4.974035608308606,1538.679525222552
WT_3,WT,Male,4.0,2,8,3/25/2016,45.40059347181009,204.13575667655786,821.6172106824926,0.0,465.99035608308606,175.0259643916914,1164.4584569732938,21.5986646884273,701.772997032641
WT_3,WT,Male,4.0,2,9,3/25/2016,26.50593471810089,211.4799703264095,195.42284866468842,0.0,224.1654302670623,69.43620178041543,1955.2299703264093,10.782640949554896,906.9770029673591
WT_3,WT,Male,4.0,2,10,3/25/2016,0.1669139465875371,15.65652818991098,377.75964391691394,0.0,405.23367952522256,72.27373887240357,1823.7685459940653,12.051186943620179,893.0897626112759
WT_3,WT,Male,4.0,2,11,3/25/2016,8.512611275964392,163.27522255192878,535.459940652819,0.0,363.87240356083083,65.36350148367953,1981.635756676558,8.445845697329377,473.4347181008902
WT_3,WT,Male,4.0,2,12,3/25/2016,20.363501483679524,226.10163204747772,255.17804154302672,15.856824925816024,602.8597922848664,184.23961424332344,1861.7247774480713,25.30415430267062,408.3716617210683
WT_3,WT,Male,4.0,2,13,3/25/2016,22.86721068249258,207.24035608308606,686.1832344213649,13.987388724035608,795.7455489614243,203.0341246290801,919.729228486647,54.881305637982194,696.3316023738872
WT_3,WT,Male,4.0,2,14,3/25/2016,24.770029673590503,125.88649851632046,1642.700296735905,0.0,717.2292284866469,53.345697329376854,932.5148367952522,4.5734421364985165,98.9799703264095
WT_3,WT,Male,4.0,2,15,3/25/2016,70.70474777448072,322.9451038575668,1000.7492581602373,25.037091988130562,664.1505934718101,279.74777448071217,600.3227002967359,62.15875370919881,574.1839762611277
WT_3,WT,Male,4.0,2,16,3/25/2016,12.55192878338279,165.6120178041543,353.8575667655786,0.0,241.25741839762614,7.6446587537092,2365.270771513353,1.1016320474777448,452.70400593471817
WT_3,WT,Male,4.0,2,17,3/25/2016,12.785608308605342,145.68249258160236,1352.7373887240358,0.0,474.0356083086054,124.05044510385757,668.7574183976261,10.782640949554896,811.1683976261127
WT_3,WT,Male,4.0,2,18,3/25/2016,48.77225519287834,315.13353115727,478.47551928783383,37.8227002967359,427.9005934718101,115.87166172106824,1923.1491097922847,27.50741839762611,225.36721068249255
WT_3,WT,Male,4.0,2,19,3/25/2016,22.132789317507417,760.2930267062314,825.5563798219584,163.47551928783383,719.2321958456973,630.5007418397627,17.993323442136496,157.9673590504451,302.8486646884273
WT_3,WT,Male,4.0,2,20,3/25/2016,6.376112759643917,939.1246290801187,296.40578635014833,213.18249258160236,880.5712166172107,742.6001483679526,0.26706231454005935,215.21884272997033,306.25370919881306
WT_3,WT,Male,4.0,2,21,3/25/2016,17.793026706231455,787.2329376854599,331.7915430267062,184.87388724035608,944.9666172106826,839.4436201780416,0.6676557863501484,272.67062314540055,220.56008902077153
WT_3,WT,Male,4.0,2,22,3/25/2016,13.019287833827892,826.2240356083086,491.8954005934718,60.42284866468843,1413.0600890207716,514.5956973293769,2.103115727002967,161.53931750741842,117.14020771513354
WT_3,WT,Male,4.0,2,23,3/25/2016,35.28560830860535,489.22477744807117,519.736646884273,21.665430267062316,1977.028931750742,293.90207715133533,8.112017804154302,153.19362017804156,101.85089020771512
WT_3,WT,Male,4.0,3,0,3/26/2016,0.23367952522255192,89.5660237388724,269.36572700296733,0.0,898.6980712166172,53.646142433234424,2089.7626112759644,38.82418397626113,159.90356083086053
WT_3,WT,Male,4.0,3,1,3/26/2016,0.0,17.59272997032641,229.47329376854603,0.0,94.540059347181,0.06676557863501484,3090.211424332344,0.0,168.11572700296736
WT_3,WT,Male,4.0,3,2,3/26/2016,8.445845697329377,354.6253709198813,446.6951038575668,21.5986646884273,486.053412462908,242.4925816023739,1734.536350148368,54.81454005934718,250.73813056379822
WT_3,WT,Male,4.0,3,3,3/26/2016,13.586795252225519,401.8620178041543,475.20400593471805,11.11646884272997,924.3694362017804,185.24109792284867,547.0103857566766,29.710682492581604,1011.8991097922849
